  ,  , Corrida: ,407 seg ,  ,  , Peltier: ,21.31, ºC     , teInsta: ,20.93, ºC     , Disip: ,31.19, ºC     ,  ,22:46:52,  E: ,BALANCEconPWM=72,   TomaNro= 90,   Modo ,3,     ,  , T1 Goal: ,16.0,T2 Meta ,32.0,freeMemory ,232.0,,
  ,  , Corrida: ,407 seg ,  ,  , Peltier: ,21.25, ºC     , teInsta: ,20.93, ºC     , Disip: ,31.19, ºC     ,  ,22:46:52,  E: ,COOLINGconPWM=74,   TomaNro= 91,   Modo ,3,     ,  , T1 Goal: ,16.0,T2 Meta ,32.0,freeMemory ,232.0,,
  ,  , Corrida: ,507 seg ,  ,  , Peltier: ,21.19, ºC     , teInsta: ,20.87, ºC     , Disip: ,31.19, ºC     ,  ,22:48:32,  E: ,BALANCEconPWM=74,   TomaNro= 92,   Modo ,3,     ,  , T1 Goal: ,16.0,T2 Meta ,32.0,freeMemory ,232.0,,
  ,  , Corrida: ,508 seg ,  ,  , Peltier: ,21.25, ºC     , teInsta: ,20.87, ºC     , Disip: ,31.19, ºC     ,  ,22:48:33,  E: ,BALANCEconPWM=72,   TomaNro= 93,   Modo ,3,     ,  , T1 Goal: ,16.0,T2 Meta ,32.0,freeMemory ,232.0,,
  ,  , Corrida: ,510 seg ,  ,  , Peltier: ,21.19, ºC     , teInsta: ,20.87, ºC     , Disip: ,31.19, ºC     ,  ,22:48:35,  E: ,COOLINGconPWM=74,   TomaNro= 94,   Modo ,3,     ,  , T1 Goal: ,16.0,T2 Meta ,32.0,freeMemory ,232.0,,
  ,  , Corrida: ,517 seg ,  ,  , Peltier: ,21.12, ºC     , teInsta: ,20.87, ºC     , Disip: ,31.19, ºC     ,  ,22:48:42,  E: ,BALANCEconPWM=72,   TomaNro= 95,   Modo ,3,     ,  , T1 Goal: ,16.0,T2 Meta ,32.0,freeMemory ,232.0,,
  ,  , Corrida: ,592 seg ,  ,  , Peltier: ,21.06, ºC     , teInsta: ,20.83, ºC     , Disip: ,31.19, ºC     ,  ,22:49:57,  E: ,BALANCEconPWM=72,   TomaNro= 96,   Modo ,3,     ,  , T1 Goal: ,16.0,T2 Meta ,32.0,freeMemory ,232.0,,
  ,  , Corrida: ,593 seg ,  ,  , Peltier: ,21.12, ºC     , teInsta: ,20.83, ºC     , Disip: ,31.19, ºC     ,  ,22:49:58,  E: ,BALANCEconPWM=70,   TomaNro= 97,   Modo ,3,     ,  , T1 Goal: ,16.0,T2 Meta ,32.0,freeMemory ,232.0,,
  ,  , Corrida: ,598 seg ,  ,  , Peltier: ,21.06, ºC     , teInsta: ,20.83, ºC     , Disip: ,31.19, ºC     ,  ,22:50:3,  E: ,BALANCEconPWM=72,   TomaNro= 98,   Modo ,3,     ,  , T1 Goal: ,16.0,T2 Meta ,32.0,freeMemory ,232.0,,
  ,  , Corrida: ,600 seg ,  ,  , Peltier: ,21.12, ºC     , teInsta: ,20.83, ºC     , Disip: ,31.19, ºC     ,  ,22:50:5,  E: ,BALANCEconPWM=70,   TomaNro= 99,   Modo ,3,     ,  , T1 Goal: ,16.0,T2 Meta ,32.0,freeMemory ,232.0,,
  ,  , Corrida: ,601 seg ,  ,  , Peltier: ,21.06, ºC     , teInsta: ,20.83, ºC     , Disip: ,31.19, ºC     ,  ,22:50:6,  E: ,BALANCEconPWM=72,   TomaNro= 100,   Modo ,3,     ,  , T1 Goal: ,16.0,T2 Meta ,32.0,freeMemory ,232.0,,
  ,  , Corrida: ,602 seg ,  ,  , Peltier: ,21.12, ºC     , teInsta: ,20.81, ºC     , Disip: ,31.19, ºC     ,  ,22:50:7,  E: ,BALANCEconPWM=70,   TomaNro= 101,   Modo ,3,     ,  , T1 Goal: ,16.0,T2 Meta ,32.0,freeMemory ,232.0,,
  ,  , Corrida: ,603 seg ,  ,  , Peltier: ,21.06, ºC     , teInsta: ,20.81, ºC     , Disip: ,31.19, ºC     ,  ,22:50:9,  E: ,BALANCEconPWM=72,   TomaNro= 102,   Modo ,3,     ,  , T1 Goal: ,16.0,T2 Meta ,32.0,freeMemory ,232.0,,
  ,  , Corrida: ,607 seg ,  ,  , Peltier: ,21.12, ºC     , teInsta: ,20.81, ºC     , Disip: ,31.19, ºC     ,  ,22:50:12,  E: ,BALANCEconPWM=70,   TomaNro= 103,   Modo ,3,     ,  , T1 Goal: ,16.0,T2 Meta ,32.0,freeMemory ,232.0,,
  ,  , Corrida: ,608 seg ,  ,  , Peltier: ,21.06, ºC     , teInsta: ,20.81, ºC     , Disip: ,31.19, ºC     ,  ,22:50:13,  E: ,BALANCEconPWM=72,   TomaNro= 104,   Modo ,3,     ,  , T1 Goal: ,16.0,T2 Meta ,32.0,freeMemory ,232.0,,
  ,  , Corrida: ,612 seg ,  ,  , Peltier: ,21.12, ºC     , teInsta: ,20.81, ºC     , Disip: ,31.19, ºC     ,  ,22:50:17,  E: ,BALANCEconPWM=70,   TomaNro= 105,   Modo ,3,     ,  , T1 Goal: ,16.0,T2 Meta ,32.0,freeMemory ,232.0,,
  ,  , Corrida: ,613 seg ,  ,  , Peltier: ,21.06, ºC     , teInsta: ,20.81, ºC     , Disip: ,31.19, ºC     ,  ,22:50:18,  E: ,BALANCEconPWM=72,   TomaNro= 106,   Modo ,3,     ,  , T1 Goal: ,16.0,T2 Meta ,32.0,freeMemory ,232.0,,
  ,  , Corrida: ,668 seg ,  ,  , Peltier: ,21.0, ºC     , teInsta: ,20.78, ºC     , Disip: ,31.19, ºC     ,  ,22:51:13,  E: ,BALANCEconPWM=71,   TomaNro= 107,   Modo ,3,     ,  , T1 Goal: ,16.0,T2 Meta ,32.0,freeMemory ,232.0,,
  ,  , Corrida: ,669 seg ,  ,  , Peltier: ,21.06, ºC     , teInsta: ,20.78, ºC     , Disip: ,31.19, ºC     ,  ,22:51:14,  E: ,BALANCEconPWM=70,   TomaNro= 108,   Modo ,3,     ,  , T1 Goal: ,16.0,T2 Meta ,32.0,freeMemory ,232.0,,
  ,  , Corrida: ,670 seg ,  ,  , Peltier: ,21.0, ºC     , teInsta: ,20.78, ºC     , Disip: ,31.19, ºC     ,  ,22:51:15,  E: ,BALANCEconPWM=71,   TomaNro= 109,   Modo ,3,     ,  , T1 Goal: ,16.0,T2 Meta ,32.0,freeMemory ,232.0,,
  ,  , Corrida: ,670 seg ,  ,  , Peltier: ,21.06, ºC     , teInsta: ,20.78, ºC     , Disip: ,31.19, ºC     ,  ,22:51:15,  E: ,BALANCEconPWM=70,   TomaNro= 110,   Modo ,3,     ,  , T1 Goal: ,16.0,T2 Meta ,32.0,freeMemory ,232.0,,
  ,  , Corrida: ,671 seg ,  ,  , Peltier: ,21.0, ºC     , teInsta: ,20.78, ºC     , Disip: ,31.19, ºC     ,  ,22:51:16,  E: ,BALANCEconPWM=71,   TomaNro= 111,   Modo ,3,     ,  , T1 Goal: ,16.0,T2 Meta ,32.0,freeMemory ,232.0,,
  ,  , Corrida: ,672 seg ,  ,  , Peltier: ,21.06, ºC     , teInsta: ,20.78, ºC     , Disip: ,31.19, ºC     ,  ,22:51:17,  E: ,BALANCEconPWM=70,   TomaNro= 112,   Modo ,3,     ,  , T1 Goal: ,16.0,T2 Meta ,32.0,freeMemory ,232.0,,
  ,  , Corrida: ,673 seg ,  ,  , Peltier: ,21.0, ºC     , teInsta: ,20.78, ºC     , Disip: ,31.19, ºC     ,  ,22:51:18,  E: ,BALANCEconPWM=71,   TomaNro= 113,   Modo ,3,     ,  , T1 Goal: ,16.0,T2 Meta ,32.0,freeMemory ,232.0,,
  ,  , Corrida: ,675 seg ,  ,  , Peltier: ,21.06, ºC     , teInsta: ,20.78, ºC     , Disip: ,31.19, ºC     ,  ,22:51:20,  E: ,BALANCEconPWM=70,   TomaNro= 114,   Modo ,3,     ,  , T1 Goal: ,16.0,T2 Meta ,32.0,freeMemory ,232.0,,
  ,  , Corrida: ,677 seg ,  ,  , Peltier: ,21.0, ºC     , teInsta: ,20.78, ºC     , Disip: ,31.19, ºC     ,  ,22:51:22,  E: ,BALANCEconPWM=71,   TomaNro= 115,   Modo ,3,     ,  , T1 Goal: ,16.0,T2 Meta ,32.0,freeMemory ,232.0,,
  ,  , Corrida: ,679 seg ,  ,  , Peltier: ,21.06, ºC     , teInsta: ,20.78, ºC     , Disip: ,31.19, ºC     ,  ,22:51:24,  E: ,BALANCEconPWM=70,   TomaNro= 116,   Modo ,3,     ,  , T1 Goal: ,16.0,T2 Meta ,32.0,freeMemory ,232.0,,
  ,  , Corrida: ,680 seg ,  ,  , Peltier: ,21.0, ºC     , teInsta: ,20.78, ºC     , Disip: ,31.19, ºC     ,  ,22:51:25,  E: ,BALANCEconPWM=71,   TomaNro= 117,   Modo ,3,     ,  , T1 Goal: ,16.0,T2 Meta ,32.0,freeMemory ,232.0,,
  ,  , Corrida: ,683 seg ,  ,  , Peltier: ,21.06, ºC     , teInsta: ,20.78, ºC     , Disip: ,31.19, ºC     ,  ,22:51:28,  E: ,BALANCEconPWM=70,   TomaNro= 118,   Modo ,3,     ,  , T1 Goal: ,16.0,T2 Meta ,32.0,freeMemory ,232.0,,
  ,  , Corrida: ,683 seg ,  ,  , Peltier: ,21.0, ºC     , teInsta: ,20.78, ºC     , Disip: ,31.19, ºC     ,  ,22:51:29,  E: ,BALANCEconPWM=71,   TomaNro= 119,   Modo ,3,     ,  , T1 Goal: ,16.0,T2 Meta ,32.0,freeMemory ,232.0,,
  ,  , Corrida: ,747 seg ,  ,  , Peltier: ,20.94, ºC     , teInsta: ,20.74, ºC     , Disip: ,31.19, ºC     ,  ,22:52:32,  E: ,BALANCEconPWM=71,   TomaNro= 120,   Modo ,3,     ,  , T1 Goal: ,16.0,T2 Meta ,32.0,freeMemory ,232.0,,
  ,  , Corrida: ,749 seg ,  ,  , Peltier: ,21.0, ºC     , teInsta: ,20.74, ºC     , Disip: ,31.19, ºC     ,  ,22:52:34,  E: ,BALANCEconPWM=69,   TomaNro= 121,   Modo ,3,     ,  , T1 Goal: ,16.0,T2 Meta ,32.0,freeMemory ,232.0,,
  ,  , Corrida: ,751 seg ,  ,  , Peltier: ,20.94, ºC     , teInsta: ,20.74, ºC     , Disip: ,31.19, ºC     ,  ,22:52:36,  E: ,BALANCEconPWM=71,   TomaNro= 122,   Modo ,3,     ,  , T1 Goal: ,16.0,T2 Meta ,32.0,freeMemory ,232.0,,
  ,  , Corrida: ,752 seg ,  ,  , Peltier: ,21.0, ºC     , teInsta: ,20.74, ºC     , Disip: ,31.19, ºC     ,  ,22:52:37,  E: ,BALANCEconPWM=69,   TomaNro= 123,   Modo ,3,     ,  , T1 Goal: ,16.0,T2 Meta ,32.0,freeMemory ,232.0,,
  ,  , Corrida: ,753 seg ,  ,  , Peltier: ,20.94, ºC     , teInsta: ,20.74, ºC     , Disip: ,31.19, ºC     ,  ,22:52:38,  E: ,BALANCEconPWM=71,   TomaNro= 124,   Modo ,3,     ,  , T1 Goal: ,16.0,T2 Meta ,32.0,freeMemory ,232.0,,
  ,  , Corrida: ,761 seg ,  ,  , Peltier: ,21.0, ºC     , teInsta: ,20.74, ºC     , Disip: ,31.19, ºC     ,  ,22:52:46,  E: ,BALANCEconPWM=69,   TomaNro= 125,   Modo ,3,     ,  , T1 Goal: ,16.0,T2 Meta ,32.0,freeMemory ,232.0,,
  ,  , Corrida: ,761 seg ,  ,  , Peltier: ,20.94, ºC     , teInsta: ,20.74, ºC     , Disip: ,31.19, ºC     ,  ,22:52:47,  E: ,BALANCEconPWM=71,   TomaNro= 126,   Modo ,3,     ,  , T1 Goal: ,16.0,T2 Meta ,32.0,freeMemory ,232.0,,
  ,  , Corrida: ,841 seg ,  ,  , Peltier: ,20.87, ºC     , teInsta: ,20.7, ºC     , Disip: ,31.19, ºC     ,  ,22:54:6,  E: ,BALANCEconPWM=70,   TomaNro= 127,   Modo ,3,     ,  , T1 Goal: ,16.0,T2 Meta ,32.0,freeMemory ,232.0,,
  ,  , Corrida: ,842 seg ,  ,  , Peltier: ,20.94, ºC     , teInsta: ,20.69, ºC     , Disip: ,31.19, ºC     ,  ,22:54:7,  E: ,BALANCEconPWM=69,   TomaNro= 128,   Modo ,3,     ,  , T1 Goal: ,16.0,T2 Meta ,32.0,freeMemory ,232.0,,
  ,  , Corrida: ,843 seg ,  ,  , Peltier: ,20.87, ºC     , teInsta: ,20.69, ºC     , Disip: ,31.19, ºC     ,  ,22:54:8,  E: ,BALANCEconPWM=70,   TomaNro= 129,   Modo ,3,     ,  , T1 Goal: ,16.0,T2 Meta ,32.0,freeMemory ,232.0,,
  ,  , Corrida: ,846 seg ,  ,  , Peltier: ,20.94, ºC     , teInsta: ,20.69, ºC     , Disip: ,31.19, ºC     ,  ,22:54:11,  E: ,BALANCEconPWM=69,   TomaNro= 130,   Modo ,3,     ,  , T1 Goal: ,16.0,T2 Meta ,32.0,freeMemory ,232.0,,
  ,  , Corrida: ,850 seg ,  ,  , Peltier: ,20.87, ºC     , teInsta: ,20.69, ºC     , Disip: ,31.19, ºC     ,  ,22:54:15,  E: ,BALANCEconPWM=70,   TomaNro= 131,   Modo ,3,     ,  , T1 Goal: ,16.0,T2 Meta ,32.0,freeMemory ,232.0,,
  ,  , Corrida: ,851 seg ,  ,  , Peltier: ,20.94, ºC     , teInsta: ,20.68, ºC     , Disip: ,31.19, ºC     ,  ,22:54:16,  E: ,BALANCEconPWM=69,   TomaNro= 132,   Modo ,3,     ,  , T1 Goal: ,16.0,T2 Meta ,32.0,freeMemory ,232.0,,
  ,  , Corrida: ,852 seg ,  ,  , Peltier: ,20.87, ºC     , teInsta: ,20.68, ºC     , Disip: ,31.19, ºC     ,  ,22:54:17,  E: ,BALANCEconPWM=70,   TomaNro= 133,   Modo ,3,     ,  , T1 Goal: ,16.0,T2 Meta ,32.0,freeMemory ,232.0,,
  ,  , Corrida: ,854 seg ,  ,  , Peltier: ,20.94, ºC     , teInsta: ,20.68, ºC     , Disip: ,31.19, ºC     ,  ,22:54:19,  E: ,BALANCEconPWM=69,   TomaNro= 134,   Modo ,3,     ,  , T1 Goal: ,16.0,T2 Meta ,32.0,freeMemory ,232.0,,
  ,  , Corrida: ,855 seg ,  ,  , Peltier: ,20.87, ºC     , teInsta: ,20.68, ºC     , Disip: ,31.19, ºC     ,  ,22:54:20,  E: ,BALANCEconPWM=70,   TomaNro= 135,   Modo ,3,     ,  , T1 Goal: ,16.0,T2 Meta ,32.0,freeMemory ,232.0,,
  ,  , Corrida: ,856 seg ,  ,  , Peltier: ,20.94, ºC     , teInsta: ,20.68, ºC     , Disip: ,31.19, ºC     ,  ,22:54:21,  E: ,BALANCEconPWM=69,   TomaNro= 136,   Modo ,3,     ,  , T1 Goal: ,16.0,T2 Meta ,32.0,freeMemory ,232.0,,
  ,  , Corrida: ,857 seg ,  ,  , Peltier: ,20.87, ºC     , teInsta: ,20.68, ºC     , Disip: ,31.19, ºC     ,  ,22:54:22,  E: ,BALANCEconPWM=70,   TomaNro= 137,   Modo ,3,     ,  , T1 Goal: ,16.0,T2 Meta ,32.0,freeMemory ,232.0,,
  ,  , Corrida: ,859 seg ,  ,  , Peltier: ,20.94, ºC     , teInsta: ,20.68, ºC     , Disip: ,31.19, ºC     ,  ,22:54:24,  E: ,BALANCEconPWM=69,   TomaNro= 138,   Modo ,3,     ,  , T1 Goal: ,16.0,T2 Meta ,32.0,freeMemory ,232.0,,
  ,  , Corrida: ,860 seg ,  ,  , Peltier: ,20.87, ºC     , teInsta: ,20.68, ºC     , Disip: ,31.19, ºC     ,  ,22:54:25,  E: ,BALANCEconPWM=71,   TomaNro= 139,   Modo ,3,     ,  , T1 Goal: ,16.0,T2 Meta ,32.0,freeMemory ,232.0,,
  ,  , Corrida: ,870 seg ,  ,  , Peltier: ,20.94, ºC     , teInsta: ,20.68, ºC     , Disip: ,31.19, ºC     ,  ,22:54:35,  E: ,BALANCEconPWM=69,   TomaNro= 140,   Modo ,3,     ,  , T1 Goal: ,16.0,T2 Meta ,32.0,freeMemory ,232.0,,
  ,  , Corrida: ,871 seg ,  ,  , Peltier: ,20.87, ºC     , teInsta: ,20.68, ºC     , Disip: ,31.19, ºC     ,  ,22:54:36,  E: ,BALANCEconPWM=71,   TomaNro= 141,   Modo ,3,     ,  , T1 Goal: ,16.0,T2 Meta ,32.0,freeMemory ,232.0,,
  ,  , Corrida: ,877 seg ,  ,  , Peltier: ,20.94, ºC     , teInsta: ,20.68, ºC     , Disip: ,31.19, ºC     ,  ,22:54:42,  E: ,BALANCEconPWM=69,   TomaNro= 142,   Modo ,3,     ,  , T1 Goal: ,16.0,T2 Meta ,32.0,freeMemory ,232.0,,
  ,  , Corrida: ,879 seg ,  ,  , Peltier: ,20.87, ºC     , teInsta: ,20.68, ºC     , Disip: ,31.19, ºC     ,  ,22:54:44,  E: ,BALANCEconPWM=71,   TomaNro= 143,   Modo ,3,     ,  , T1 Goal: ,16.0,T2 Meta ,32.0,freeMemory ,232.0,,
  ,  , Corrida: ,887 seg ,  ,  , Peltier: ,20.94, ºC     , teInsta: ,20.67, ºC     , Disip: ,31.19, ºC     ,  ,22:54:52,  E: ,BALANCEconPWM=69,   TomaNro= 144,   Modo ,3,     ,  , T1 Goal: ,16.0,T2 Meta ,32.0,freeMemory ,232.0,,
  ,  , Corrida: ,887 seg ,  ,  , Peltier: ,20.87, ºC     , teInsta: ,20.67, ºC     , Disip: ,31.19, ºC     ,  ,22:54:53,  E: ,BALANCEconPWM=71,   TomaNro= 145,   Modo ,3,     ,  , T1 Goal: ,16.0,T2 Meta ,32.0,freeMemory ,232.0,,
  ,  , Corrida: ,902 seg ,  ,  , Peltier: ,20.94, ºC     , teInsta: ,20.66, ºC     , Disip: ,31.19, ºC     ,  ,22:55:7,  E: ,BALANCEconPWM=70,   TomaNro= 146,   Modo ,3,     ,  , T1 Goal: ,16.0,T2 Meta ,32.0,freeMemory ,232.0,,
  ,  , Corrida: ,903 seg ,  ,  , Peltier: ,20.87, ºC     , teInsta: ,20.66, ºC     , Disip: ,31.19, ºC     ,  ,22:55:8,  E: ,BALANCEconPWM=71,   TomaNro= 147,   Modo ,3,     ,  , T1 Goal: ,16.0,T2 Meta ,32.0,freeMemory ,232.0,,
  ,  , Corrida: ,973 seg ,  ,  , Peltier: ,20.81, ºC     , teInsta: ,20.62, ºC     , Disip: ,31.19, ºC     ,  ,22:56:18,  E: ,BALANCEconPWM=70,   TomaNro= 148,   Modo ,3,     ,  , T1 Goal: ,16.0,T2 Meta ,32.0,freeMemory ,232.0,,
  ,  , Corrida: ,973 seg ,  ,  , Peltier: ,20.87, ºC     , teInsta: ,20.62, ºC     , Disip: ,31.19, ºC     ,  ,22:56:18,  E: ,BALANCEconPWM=69,   TomaNro= 149,   Modo ,3,     ,  , T1 Goal: ,16.0,T2 Meta ,32.0,freeMemory ,232.0,,
  ,  , Corrida: ,1087 seg ,  ,  , Peltier: ,20.81, ºC     , teInsta: ,20.56, ºC     , Disip: ,31.19, ºC     ,  ,22:58:12,  E: ,BALANCEconPWM=72,   TomaNro= 150,   Modo ,3,     ,  , T1 Goal: ,16.0,T2 Meta ,32.0,freeMemory ,232.0,,
  ,  , Corrida: ,1088 seg ,  ,  , Peltier: ,20.87, ºC     , teInsta: ,20.56, ºC     , Disip: ,31.19, ºC     ,  ,22:58:13,  E: ,BALANCEconPWM=70,   TomaNro= 151,   Modo ,3,     ,  , T1 Goal: ,16.0,T2 Meta ,32.0,freeMemory ,232.0,,
  ,  , Corrida: ,1093 seg ,  ,  , Peltier: ,20.81, ºC     , teInsta: ,20.56, ºC     , Disip: ,31.19, ºC     ,  ,22:58:18,  E: ,BALANCEconPWM=72,   TomaNro= 152,   Modo ,3,     ,  , T1 Goal: ,16.0,T2 Meta ,32.0,freeMemory ,232.0,,
  ,  , Corrida: ,1094 seg ,  ,  , Peltier: ,20.87, ºC     , teInsta: ,20.56, ºC     , Disip: ,31.19, ºC     ,  ,22:58:19,  E: ,BALANCEconPWM=70,   TomaNro= 153,   Modo ,3,     ,  , T1 Goal: ,16.0,T2 Meta ,32.0,freeMemory ,232.0,,
  ,  , Corrida: ,1099 seg ,  ,  , Peltier: ,20.81, ºC     , teInsta: ,20.56, ºC     , Disip: ,31.19, ºC     ,  ,22:58:24,  E: ,BALANCEconPWM=72,   TomaNro= 154,   Modo ,3,     ,  , T1 Goal: ,16.0,T2 Meta ,32.0,freeMemory ,232.0,,
  ,  , Corrida: ,1100 seg ,  ,  , Peltier: ,20.87, ºC     , teInsta: ,20.56, ºC     , Disip: ,31.19, ºC     ,  ,22:58:25,  E: ,BALANCEconPWM=70,   TomaNro= 155,   Modo ,3,     ,  , T1 Goal: ,16.0,T2 Meta ,32.0,freeMemory ,232.0,,
  ,  , Corrida: ,1101 seg ,  ,  , Peltier: ,20.81, ºC     , teInsta: ,20.56, ºC     , Disip: ,31.19, ºC     ,  ,22:58:26,  E: ,BALANCEconPWM=72,   TomaNro= 156,   Modo ,3,     ,  , T1 Goal: ,16.0,T2 Meta ,32.0,freeMemory ,232.0,,
  ,  , Corrida: ,1102 seg ,  ,  , Peltier: ,20.87, ºC     , teInsta: ,20.56, ºC     , Disip: ,31.19, ºC     ,  ,22:58:27,  E: ,BALANCEconPWM=70,   TomaNro= 157,   Modo ,3,     ,  , T1 Goal: ,16.0,T2 Meta ,32.0,freeMemory ,232.0,,
  ,  , Corrida: ,1106 seg ,  ,  , Peltier: ,20.81, ºC     , teInsta: ,20.56, ºC     , Disip: ,31.19, ºC     ,  ,22:58:31,  E: ,BALANCEconPWM=72,   TomaNro= 158,   Modo ,3,     ,  , T1 Goal: ,16.0,T2 Meta ,32.0,freeMemory ,232.0,,
  ,  , Corrida: ,1109 seg ,  ,  , Peltier: ,20.87, ºC     , teInsta: ,20.56, ºC     , Disip: ,31.19, ºC     ,  ,22:58:34,  E: ,BALANCEconPWM=71,   TomaNro= 159,   Modo ,3,     ,  , T1 Goal: ,16.0,T2 Meta ,32.0,freeMemory ,232.0,,
  ,  , Corrida: ,1110 seg ,  ,  , Peltier: ,20.81, ºC     , teInsta: ,20.56, ºC     , Disip: ,31.19, ºC     ,  ,22:58:35,  E: ,BALANCEconPWM=72,   TomaNro= 160,   Modo ,3,     ,  , T1 Goal: ,16.0,T2 Meta ,32.0,freeMemory ,232.0,,
  ,  , Corrida: ,1113 seg ,  ,  , Peltier: ,20.87, ºC     , teInsta: ,20.56, ºC     , Disip: ,31.19, ºC     ,  ,22:58:38,  E: ,BALANCEconPWM=71,   TomaNro= 161,   Modo ,3,     ,  , T1 Goal: ,16.0,T2 Meta ,32.0,freeMemory ,232.0,,
  ,  , Corrida: ,1114 seg ,  ,  , Peltier: ,20.81, ºC     , teInsta: ,20.56, ºC     , Disip: ,31.19, ºC     ,  ,22:58:39,  E: ,BALANCEconPWM=72,   TomaNro= 162,   Modo ,3,     ,  , T1 Goal: ,16.0,T2 Meta ,32.0,freeMemory ,232.0,,
  ,  , Corrida: ,1115 seg ,  ,  , Peltier: ,20.87, ºC     , teInsta: ,20.55, ºC     , Disip: ,31.19, ºC     ,  ,22:58:40,  E: ,BALANCEconPWM=71,   TomaNro= 163,   Modo ,3,     ,  , T1 Goal: ,16.0,T2 Meta ,32.0,freeMemory ,232.0,,
  ,  , Corrida: ,1116 seg ,  ,  , Peltier: ,20.81, ºC     , teInsta: ,20.55, ºC     , Disip: ,31.19, ºC     ,  ,22:58:41,  E: ,BALANCEconPWM=72,   TomaNro= 164,   Modo ,3,     ,  , T1 Goal: ,16.0,T2 Meta ,32.0,freeMemory ,232.0,,
  ,  , Corrida: ,1118 seg ,  ,  , Peltier: ,20.87, ºC     , teInsta: ,20.55, ºC     , Disip: ,31.19, ºC     ,  ,22:58:43,  E: ,BALANCEconPWM=71,   TomaNro= 165,   Modo ,3,     ,  , T1 Goal: ,16.0,T2 Meta ,32.0,freeMemory ,232.0,,
  ,  , Corrida: ,1119 seg ,  ,  , Peltier: ,20.81, ºC     , teInsta: ,20.55, ºC     , Disip: ,31.19, ºC     ,  ,22:58:44,  E: ,BALANCEconPWM=72,   TomaNro= 166,   Modo ,3,     ,  , T1 Goal: ,16.0,T2 Meta ,32.0,freeMemory ,232.0,,
  ,  , Corrida: ,1122 seg ,  ,  , Peltier: ,20.87, ºC     , teInsta: ,20.55, ºC     , Disip: ,31.19, ºC     ,  ,22:58:48,  E: ,BALANCEconPWM=71,   TomaNro= 167,   Modo ,3,     ,  , T1 Goal: ,16.0,T2 Meta ,32.0,freeMemory ,232.0,,
  ,  , Corrida: ,1123 seg ,  ,  , Peltier: ,20.81, ºC     , teInsta: ,20.55, ºC     , Disip: ,31.19, ºC     ,  ,22:58:48,  E: ,BALANCEconPWM=72,   TomaNro= 168,   Modo ,3,     ,  , T1 Goal: ,16.0,T2 Meta ,32.0,freeMemory ,232.0,,
  ,  , Corrida: ,1130 seg ,  ,  , Peltier: ,20.87, ºC     , teInsta: ,20.55, ºC     , Disip: ,31.19, ºC     ,  ,22:58:55,  E: ,BALANCEconPWM=71,   TomaNro= 169,   Modo ,3,     ,  , T1 Goal: ,16.0,T2 Meta ,32.0,freeMemory ,232.0,,
  ,  , Corrida: ,1131 seg ,  ,  , Peltier: ,20.81, ºC     , teInsta: ,20.55, ºC     , Disip: ,31.19, ºC     ,  ,22:58:56,  E: ,BALANCEconPWM=72,   TomaNro= 170,   Modo ,3,     ,  , T1 Goal: ,16.0,T2 Meta ,32.0,freeMemory ,232.0,,
  ,  , Corrida: ,1135 seg ,  ,  , Peltier: ,20.87, ºC     , teInsta: ,20.55, ºC     , Disip: ,31.19, ºC     ,  ,22:59:0,  E: ,BALANCEconPWM=71,   TomaNro= 171,   Modo ,3,     ,  , T1 Goal: ,16.0,T2 Meta ,32.0,freeMemory ,232.0,,
  ,  , Corrida: ,1136 seg ,  ,  , Peltier: ,20.81, ºC     , teInsta: ,20.55, ºC     , Disip: ,31.19, ºC     ,  ,22:59:1,  E: ,BALANCEconPWM=72,   TomaNro= 172,   Modo ,3,     ,  , T1 Goal: ,16.0,T2 Meta ,32.0,freeMemory ,232.0,,
  ,  , Corrida: ,1248 seg ,  ,  , Peltier: ,20.75, ºC     , teInsta: ,20.49, ºC     , Disip: ,31.19, ºC     ,  ,23:0:53,  E: ,BALANCEconPWM=72,   TomaNro= 173,   Modo ,3,     ,  , T1 Goal: ,16.0,T2 Meta ,32.0,freeMemory ,232.0,,
  ,  , Corrida: ,1249 seg ,  ,  , Peltier: ,20.81, ºC     , teInsta: ,20.49, ºC     , Disip: ,31.19, ºC     ,  ,23:0:54,  E: ,BALANCEconPWM=71,   TomaNro= 174,   Modo ,3,     ,  , T1 Goal: ,16.0,T2 Meta ,32.0,freeMemory ,232.0,,
  ,  , Corrida: ,1250 seg ,  ,  , Peltier: ,20.75, ºC     , teInsta: ,20.49, ºC     , Disip: ,31.19, ºC     ,  ,23:0:55,  E: ,BALANCEconPWM=72,   TomaNro= 175,   Modo ,3,     ,  , T1 Goal: ,16.0,T2 Meta ,32.0,freeMemory ,232.0,,
  ,  , Corrida: ,1251 seg ,  ,  , Peltier: ,20.81, ºC     , teInsta: ,20.49, ºC     , Disip: ,31.19, ºC     ,  ,23:0:56,  E: ,BALANCEconPWM=71,   TomaNro= 176,   Modo ,3,     ,  , T1 Goal: ,16.0,T2 Meta ,32.0,freeMemory ,232.0,,
  ,  , Corrida: ,1252 seg ,  ,  , Peltier: ,20.75, ºC     , teInsta: ,20.49, ºC     , Disip: ,31.19, ºC     ,  ,23:0:57,  E: ,BALANCEconPWM=72,   TomaNro= 177,   Modo ,3,     ,  , T1 Goal: ,16.0,T2 Meta ,32.0,freeMemory ,232.0,,
